run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131020,0.8999028445542893,1,2,velodyne,97480.975703641,1446.582,False,9.521160125732422,8.621257281178133,27403,0,1397,True,0
blind_zone_20260814_131020,0.8999028445542893,1,3,velodyne,97481.133243952,1446.727,False,9.5238037109375,8.623900866383211,27380,0,1420,True,0
blind_zone_20260814_131020,0.8999028445542893,1,4,velodyne,97481.312134603,1446.871,False,9.52381420135498,8.623911356800692,27383,0,1417,True,0
blind_zone_20260814_131020,0.8999028445542893,1,5,velodyne,97481.451949063,1447.025,False,9.520378112792969,8.62047526823868,27412,0,1388,True,0
blind_zone_20260814_131020,0.8999028445542893,1,6,velodyne,97481.599634626,1447.167,False,9.520950317382812,8.621047472828524,27394,0,1406,True,0
blind_zone_20260814_131020,0.8999028445542893,1,7,velodyne,97481.769389175,1447.315,False,9.522722244262695,8.622819399708407,27390,0,1410,True,0
blind_zone_20260814_131020,0.8999028445542893,1,8,velodyne,97481.913157961,1447.461,False,9.521539688110352,8.621636843556063,27401,0,1399,True,0
blind_zone_20260814_131020,0.8999028445542893,1,9,velodyne,97482.087567309,1447.611,False,9.524309158325195,8.624406313770907,27409,0,1391,True,0
blind_zone_20260814_131020,0.8999028445542893,1,10,velodyne,97482.258063958,1447.754,False,9.522270202636719,8.62236735808243,27381,0,1419,True,0
blind_zone_20260814_131020,0.8999028445542893,1,11,velodyne,97482.385698404,1447.91,False,9.52414608001709,8.624243235462801,27378,0,1422,True,0
blind_zone_20260814_131020,0.8999028445542893,1,12,velodyne,97482.571677884,1448.054,False,9.52251148223877,8.62260863768448,27411,0,1389,True,0
blind_zone_20260814_131020,0.8999028445542893,1,13,velodyne,97482.711209114,1448.204,False,9.519123077392578,8.61922023283829,27381,0,1419,True,0
blind_zone_20260814_131020,0.8999028445542893,1,14,velodyne,97482.864809926,1448.349,False,9.523943901062012,8.624041056507723,27362,0,1438,True,0
blind_zone_20260814_131020,0.8999028445542893,1,15,velodyne,97483.011317503,1448.49,False,9.520954132080078,8.62105128752579,27403,0,1397,True,0
blind_zone_20260814_131020,0.8999028445542893,1,16,velodyne,97483.174778645,1448.633,False,9.522340774536133,8.622437929981844,27415,0,1385,True,0
blind_zone_20260814_131020,0.8999028445542893,1,17,velodyne,97483.321590051,1448.773,False,9.524605751037598,8.624702906483309,27353,0,1447,True,0
blind_zone_20260814_131020,0.8999028445542893,1,18,velodyne,97483.466311131,1448.918,False,9.51797103881836,8.61806819426407,27375,0,1425,True,0
blind_zone_20260814_131020,0.8999028445542893,1,19,velodyne,97483.639931582,1449.065,False,9.52413558959961,8.62423274504532,27402,0,1398,True,0
blind_zone_20260814_131020,0.8999028445542893,1,20,velodyne,97483.786812819,1449.218,False,9.5278959274292,8.62799308287491,27372,0,1428,True,0
blind_zone_20260814_131020,0.8999028445542893,2,1,scan,97484.438101951,1449.793,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,2,scan,97484.57665046,1449.935,False,,,470,250,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,3,scan,97484.722804335,1450.083,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,4,scan,97484.887513315,1450.225,False,,,470,250,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,5,scan,97485.11360058,1450.36,False,,,469,251,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,6,scan,97485.430198677,1450.674,False,,,472,248,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,7,scan,97485.597260774,1450.824,False,,,469,251,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,8,scan,97485.748091399,1450.97,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,9,scan,97485.902061054,1451.108,False,,,470,250,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,10,scan,97486.047427334,1451.253,False,,,469,251,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,11,scan,97486.512831595,1451.68,False,,,470,250,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,12,scan,97486.817412164,1451.98,False,,,472,248,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,13,scan,97486.992708415,1452.131,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,14,scan,97487.291786999,1452.42,False,,,472,248,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,15,scan,97487.451684186,1452.566,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,16,scan,97487.621806627,1452.711,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,17,scan,97487.92501174,1453.001,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,18,scan,97488.085378939,1453.155,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,19,scan,97488.219364262,1453.296,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,20,scan,97488.379712595,1453.441,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,2,1,velodyne,97484.433639593,1449.793,False,9.523999214172363,8.624096369618075,27418,0,1382,True,0
blind_zone_20260814_131020,0.8999028445542893,2,2,velodyne,97484.574460088,1449.935,False,9.52492618560791,8.625023341053621,27374,0,1426,True,0
blind_zone_20260814_131020,0.8999028445542893,2,3,velodyne,97484.71999312,1450.083,False,9.526145935058594,8.626243090504305,27360,0,1440,True,0
blind_zone_20260814_131020,0.8999028445542893,2,4,velodyne,97484.884828867,1450.225,False,9.524169921875,8.624267077320711,27397,0,1403,True,0
blind_zone_20260814_131020,0.8999028445542893,2,5,velodyne,97485.108904794,1450.36,False,9.524698257446289,8.624795412892,27371,0,1429,True,0
blind_zone_20260814_131020,0.8999028445542893,2,6,velodyne,97485.427433668,1450.674,False,9.522171974182129,8.62226912962784,27385,0,1415,True,0
blind_zone_20260814_131020,0.8999028445542893,2,7,velodyne,97485.594920401,1450.824,False,9.52538776397705,8.625484919422762,27376,0,1424,True,0
blind_zone_20260814_131020,0.8999028445542893,2,8,velodyne,97485.745949828,1450.97,False,9.525715827941895,8.625812983387606,27365,0,1435,True,0
blind_zone_20260814_131020,0.8999028445542893,2,9,velodyne,97485.898837997,1451.108,False,9.523611068725586,8.623708224171297,27396,0,1404,True,0
blind_zone_20260814_131020,0.8999028445542893,2,10,velodyne,97486.043713628,1451.253,False,9.52652645111084,8.626623606556551,27389,0,1411,True,0
blind_zone_20260814_131020,0.8999028445542893,2,11,velodyne,97486.20366662,1451.391,False,9.524518966674805,8.624616122120516,27370,0,1430,True,0
blind_zone_20260814_131020,0.8999028445542893,2,12,velodyne,97486.510636584,1451.68,False,9.526933670043945,8.627030825489657,27384,0,1416,True,0
blind_zone_20260814_131020,0.8999028445542893,2,13,velodyne,97486.668724062,1451.833,False,9.525668144226074,8.625765299671786,27383,0,1417,True,0
blind_zone_20260814_131020,0.8999028445542893,2,14,velodyne,97486.990451638,1452.131,False,9.52387523651123,8.623972391956942,27398,0,1402,True,0
blind_zone_20260814_131020,0.8999028445542893,2,15,velodyne,97487.134551206,1452.275,False,9.525691032409668,8.62578818785538,27401,0,1399,True,0
blind_zone_20260814_131020,0.8999028445542893,2,16,velodyne,97487.289844059,1452.42,False,9.527092933654785,8.627190089100496,27365,0,1435,True,0
blind_zone_20260814_131020,0.8999028445542893,2,17,velodyne,97487.448150678,1452.566,False,9.525691986083984,8.625789141529696,27410,0,1390,True,0
blind_zone_20260814_131020,0.8999028445542893,2,18,velodyne,97487.618826345,1452.711,False,9.526177406311035,8.626274561756746,27403,0,1397,True,0
blind_zone_20260814_131020,0.8999028445542893,2,19,velodyne,97487.919898242,1453.001,False,9.524892807006836,8.624989962452547,27408,0,1392,True,0
blind_zone_20260814_131020,0.8999028445542893,2,20,velodyne,97488.081673218,1453.155,False,9.526362419128418,8.62645957457413,27356,0,1444,True,0
blind_zone_20260814_131020,0.8999028445542893,3,1,scan,97488.52936264,1453.58,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,2,scan,97488.689829956,1453.726,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,3,scan,97488.839907291,1453.869,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,4,scan,97489.009221388,1454.012,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,5,scan,97489.434918007,1454.346,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,6,scan,97489.521473131,1454.478,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,7,scan,97489.670710463,1454.625,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,8,scan,97489.836947968,1454.771,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,9,scan,97489.996101393,1454.914,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,10,scan,97490.145411151,1455.062,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,11,scan,97490.288109706,1455.208,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,12,scan,97490.592282824,1455.491,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,13,scan,97490.754291097,1455.635,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,14,scan,97490.903807232,1455.776,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,3,15,scan,97491.057362713,1455.916,False,,,471,249,0,True,0
